packet_id,packet_md_path,packet_json_path,row_index,article_id,title,periodical,issue_id,language,article_type,review_text_chars,review_strategy,n_trigger_windows,retrieval_hint_codes,packet_article_position
chat_packet_209,chat_annotation_packets_jaleo/packets/chat_packet_209.md,chat_annotation_packets_jaleo/packets/chat_packet_209.json,1040,JALEO_1985_10::A1,CAMARON DE LA ISLA,jaleo,JALEO_1985_10,en,other,3532,head_tail_windows,1,COMM_03,1
chat_packet_209,chat_annotation_packets_jaleo/packets/chat_packet_209.md,chat_annotation_packets_jaleo/packets/chat_packet_209.json,1041,JALEO_1985_10::A2,LETTERS,jaleo,JALEO_1985_10,en,other,1472,full,0,,2
chat_packet_209,chat_annotation_packets_jaleo/packets/chat_packet_209.md,chat_annotation_packets_jaleo/packets/chat_packet_209.json,1042,JALEO_1985_10::A3,FLAMENCO,jaleo,JALEO_1985_10,en,other,3137,head_tail_windows,1,COMM_04,3
chat_packet_209,chat_annotation_packets_jaleo/packets/chat_packet_209.md,chat_annotation_packets_jaleo/packets/chat_packet_209.json,1043,JALEO_1985_10::A4,FLAMENCO: THE WAY IT WAS,jaleo,JALEO_1985_10,en,other,3040,head_tail_windows,1,COMM_03,4
chat_packet_209,chat_annotation_packets_jaleo/packets/chat_packet_209.md,chat_annotation_packets_jaleo/packets/chat_packet_209.json,1044,JALEO_1985_10::A5,PABLO RODARTE,jaleo,JALEO_1985_10,en,poem,4432,head_tail_windows,1,AUTH_03,5
chat_packet_210,chat_annotation_packets_jaleo/packets/chat_packet_210.md,chat_annotation_packets_jaleo/packets/chat_packet_210.json,1045,JALEO_1985_10::A6,EVOLUTION IN CARMEN AMAYA'S FLAMENCO STYLE AS PERCEIVED,jaleo,JALEO_1985_10,en,other,3906,head_tail_windows,1,AUTH_03,1
chat_packet_210,chat_annotation_packets_jaleo/packets/chat_packet_210.md,chat_annotation_packets_jaleo/packets/chat_packet_210.json,1046,JALEO_1985_10::A7,BY THE CRITICS,jaleo,JALEO_1985_10,en,other,2068,full,0,,2
chat_packet_210,chat_annotation_packets_jaleo/packets/chat_packet_210.md,chat_annotation_packets_jaleo/packets/chat_packet_210.json,1047,JALEO_1985_10::A8,XIV CERTAMEN NACIONAL DE GUITARRA FLAMENCA,jaleo,JALEO_1985_10,en,article,3389,head_tail_windows,1,HERIT_03,3
chat_packet_210,chat_annotation_packets_jaleo/packets/chat_packet_210.md,chat_annotation_packets_jaleo/packets/chat_packet_210.json,1048,JALEO_1985_10::A9,ANTONIO GADES UPDATES,jaleo,JALEO_1985_10,en,other,3424,head_tail_windows,1,COMM_02,4
chat_packet_210,chat_annotation_packets_jaleo/packets/chat_packet_210.md,chat_annotation_packets_jaleo/packets/chat_packet_210.json,1049,JALEO_1985_10::A10,THE SHAH SPEAKETH,jaleo,JALEO_1985_10,en,other,3293,head_tail_windows,1,PED_02,5
chat_packet_211,chat_annotation_packets_jaleo/packets/chat_packet_211.md,chat_annotation_packets_jaleo/packets/chat_packet_211.json,1050,JALEO_1985_10::A11,MORCA SOBRE EL BAILE,jaleo,JALEO_1985_10,en,other,2504,full,0,,1
chat_packet_211,chat_annotation_packets_jaleo/packets/chat_packet_211.md,chat_annotation_packets_jaleo/packets/chat_packet_211.json,1051,JALEO_1985_10::A12,JUAN VAREA: IN MEMORIUM,jaleo,JALEO_1985_10,en,other,840,full,0,,2
chat_packet_211,chat_annotation_packets_jaleo/packets/chat_packet_211.md,chat_annotation_packets_jaleo/packets/chat_packet_211.json,1052,JALEO_1985_10::A13,GUAJIRAS DE LUCIA,jaleo,JALEO_1985_10,en,other,94,full,0,,3
chat_packet_211,chat_annotation_packets_jaleo/packets/chat_packet_211.md,chat_annotation_packets_jaleo/packets/chat_packet_211.json,1053,JALEO_1985_10::A14,EL MORAO,jaleo,JALEO_1985_10,en,other,1857,full,0,,4
chat_packet_211,chat_annotation_packets_jaleo/packets/chat_packet_211.md,chat_annotation_packets_jaleo/packets/chat_packet_211.json,1054,JALEO_1985_10::A15,JEREZ POR EL MUNDO,jaleo,JALEO_1985_10,en,poem,3358,head_tail_windows,1,COMM_04,5
chat_packet_212,chat_annotation_packets_jaleo/packets/chat_packet_212.md,chat_annotation_packets_jaleo/packets/chat_packet_212.json,1055,JALEO_1985_10::A17,GUILLERMO RIOS,jaleo,JALEO_1985_10,en,other,2852,head_tail_windows,1,PED_03,1
chat_packet_212,chat_annotation_packets_jaleo/packets/chat_packet_212.md,chat_annotation_packets_jaleo/packets/chat_packet_212.json,1056,JALEO_1985_10::A18,REVIEWS,jaleo,JALEO_1985_10,en,other,296,full,0,,2
chat_packet_212,chat_annotation_packets_jaleo/packets/chat_packet_212.md,chat_annotation_packets_jaleo/packets/chat_packet_212.json,1057,JALEO_1988_09::A1,REINVENTING AND FUSING FLAMENCO,jaleo,JALEO_1988_09,en,other,2032,full,0,,3
chat_packet_212,chat_annotation_packets_jaleo/packets/chat_packet_212.md,chat_annotation_packets_jaleo/packets/chat_packet_212.json,1058,JALEO_1988_09::A2,LETTERS,jaleo,JALEO_1988_09,en,other,2775,full,0,,4
chat_packet_212,chat_annotation_packets_jaleo/packets/chat_packet_212.md,chat_annotation_packets_jaleo/packets/chat_packet_212.json,1059,JALEO_1988_09::A3,ENRIQUE DE MELCHORE: INTERVIEW,jaleo,JALEO_1988_09,en,other,2693,head_tail_windows,1,CRIT_03,5
chat_packet_213,chat_annotation_packets_jaleo/packets/chat_packet_213.md,chat_annotation_packets_jaleo/packets/chat_packet_213.json,1060,JALEO_1988_09::A4,DIEGO PEÑA “EL LAGAÑA”,jaleo,JALEO_1988_09,en,other,3266,head_tail_windows,1,COMM_04,1
chat_packet_213,chat_annotation_packets_jaleo/packets/chat_packet_213.md,chat_annotation_packets_jaleo/packets/chat_packet_213.json,1061,JALEO_1988_09::A5,FESTIVAL OF OJEN,jaleo,JALEO_1988_09,en,other,3789,head_tail_windows,1,COMM_02,2
chat_packet_213,chat_annotation_packets_jaleo/packets/chat_packet_213.md,chat_annotation_packets_jaleo/packets/chat_packet_213.json,1062,JALEO_1988_09::A6,ANTONIO,jaleo,JALEO_1988_09,en,other,1600,full,0,,3
chat_packet_213,chat_annotation_packets_jaleo/packets/chat_packet_213.md,chat_annotation_packets_jaleo/packets/chat_packet_213.json,1063,JALEO_1988_09::A7,LA MERI,jaleo,JALEO_1988_09,en,other,2078,full,0,,4
chat_packet_213,chat_annotation_packets_jaleo/packets/chat_packet_213.md,chat_annotation_packets_jaleo/packets/chat_packet_213.json,1064,JALEO_1988_09::A8,FOREIGN GUITARISTS IN MADRID,jaleo,JALEO_1988_09,en,article,3559,head_tail_windows,1,COMM_04,5
chat_packet_214,chat_annotation_packets_jaleo/packets/chat_packet_214.md,chat_annotation_packets_jaleo/packets/chat_packet_214.json,1065,JALEO_1988_09::A9,ALBORADA FLAMENCA,jaleo,JALEO_1988_09,en,other,5455,full,0,,1
chat_packet_214,chat_annotation_packets_jaleo/packets/chat_packet_214.md,chat_annotation_packets_jaleo/packets/chat_packet_214.json,1066,JALEO_1988_09::A10,FLAMENCO AROUND THE WORLD,jaleo,JALEO_1988_09,en,other,3650,full,0,,2
chat_packet_214,chat_annotation_packets_jaleo/packets/chat_packet_214.md,chat_annotation_packets_jaleo/packets/chat_packet_214.json,1067,JALEO_1988_09::A11,MORCA SOBRE EL BAILE,jaleo,JALEO_1988_09,en,poem,4630,full,0,,3
chat_packet_214,chat_annotation_packets_jaleo/packets/chat_packet_214.md,chat_annotation_packets_jaleo/packets/chat_packet_214.json,1068,JALEO_1988_09::A12,GAZPACHO DE GUILLEROMO,jaleo,JALEO_1988_09,en,other,1523,full,0,,4
chat_packet_214,chat_annotation_packets_jaleo/packets/chat_packet_214.md,chat_annotation_packets_jaleo/packets/chat_packet_214.json,1069,JALEO_1988_09::A13,RECORD & BOOK REVIEWS,jaleo,JALEO_1988_09,en,other,3327,head_tail_windows,1,COMM_04,5
chat_packet_215,chat_annotation_packets_jaleo/packets/chat_packet_215.md,chat_annotation_packets_jaleo/packets/chat_packet_215.json,1070,JALEO_1988_09::A15,REVIEWS,jaleo,JALEO_1988_09,en,poem,3491,head_tail_windows,1,PED_02,1
chat_packet_215,chat_annotation_packets_jaleo/packets/chat_packet_215.md,chat_annotation_packets_jaleo/packets/chat_packet_215.json,1071,JALEO_1989_03::A1,LOLE REUNITED WITH MANUEL,jaleo,JALEO_1989_03,en,other,3733,full,0,,2
chat_packet_215,chat_annotation_packets_jaleo/packets/chat_packet_215.md,chat_annotation_packets_jaleo/packets/chat_packet_215.json,1072,JALEO_1989_03::A2,EDITORIAL,jaleo,JALEO_1989_03,en,other,1234,full,0,,3
chat_packet_215,chat_annotation_packets_jaleo/packets/chat_packet_215.md,chat_annotation_packets_jaleo/packets/chat_packet_215.json,1073,JALEO_1989_03::A3,LETTERS,jaleo,JALEO_1989_03,en,other,3866,full,0,,4
chat_packet_215,chat_annotation_packets_jaleo/packets/chat_packet_215.md,chat_annotation_packets_jaleo/packets/chat_packet_215.json,1074,JALEO_1989_03::A4,PACO DE LUCIA,jaleo,JALEO_1989_03,en,other,2678,head_tail_windows,1,PED_03,5
chat_packet_216,chat_annotation_packets_jaleo/packets/chat_packet_216.md,chat_annotation_packets_jaleo/packets/chat_packet_216.json,1075,JALEO_1989_03::A5,EL FARRUCO,jaleo,JALEO_1989_03,en,other,1075,full,0,,1
chat_packet_216,chat_annotation_packets_jaleo/packets/chat_packet_216.md,chat_annotation_packets_jaleo/packets/chat_packet_216.json,1076,JALEO_1989_03::A6,CANARY YELLOW COFFIN,jaleo,JALEO_1989_03,en,other,5720,full,0,,2
chat_packet_216,chat_annotation_packets_jaleo/packets/chat_packet_216.md,chat_annotation_packets_jaleo/packets/chat_packet_216.json,1077,JALEO_1989_03::A7,FLAMENCO IN JAPAN,jaleo,JALEO_1989_03,en,other,2836,head_tail_windows,1,PED_02,3
chat_packet_216,chat_annotation_packets_jaleo/packets/chat_packet_216.md,chat_annotation_packets_jaleo/packets/chat_packet_216.json,1078,JALEO_1989_03::A8,A DANCING FAMILY,jaleo,JALEO_1989_03,en,other,4147,head_tail_windows,2,"COMM_02, HERIT_03",4
chat_packet_216,chat_annotation_packets_jaleo/packets/chat_packet_216.md,chat_annotation_packets_jaleo/packets/chat_packet_216.json,1079,JALEO_1989_03::A9,MORCA: 10TH ANNIVERSAY WORKSHOP,jaleo,JALEO_1989_03,en,other,5125,full,0,,5
chat_packet_217,chat_annotation_packets_jaleo/packets/chat_packet_217.md,chat_annotation_packets_jaleo/packets/chat_packet_217.json,1080,JALEO_1989_03::A10,MORCA: SOBRE EL BAILE,jaleo,JALEO_1989_03,en,other,3624,full,0,,1
chat_packet_217,chat_annotation_packets_jaleo/packets/chat_packet_217.md,chat_annotation_packets_jaleo/packets/chat_packet_217.json,1081,JALEO_1989_03::A11,GAZPACHO DE GUILLERMO,jaleo,JALEO_1989_03,en,other,2589,head_tail_windows,1,PED_02,2
chat_packet_217,chat_annotation_packets_jaleo/packets/chat_packet_217.md,chat_annotation_packets_jaleo/packets/chat_packet_217.json,1082,JALEO_1989_03::A13,RYSS REPORT,jaleo,JALEO_1989_03,en,article,3333,head_tail_windows,1,CRIT_03,3
chat_packet_217,chat_annotation_packets_jaleo/packets/chat_packet_217.md,chat_annotation_packets_jaleo/packets/chat_packet_217.json,1083,JALEO_1989_03::A14,PROFILES,jaleo,JALEO_1989_03,en,other,5823,full,0,,4
chat_packet_217,chat_annotation_packets_jaleo/packets/chat_packet_217.md,chat_annotation_packets_jaleo/packets/chat_packet_217.json,1084,JALEO_1989_03::A15,REVIEWS,jaleo,JALEO_1989_03,en,poem,4378,head_tail_windows,1,CRIT_03,5
chat_packet_218,chat_annotation_packets_jaleo/packets/chat_packet_218.md,chat_annotation_packets_jaleo/packets/chat_packet_218.json,1085,JALEO_1989_03::A16,PRESS RELEASES,jaleo,JALEO_1989_03,en,other,3593,head_tail_windows,1,CRIT_03,1
chat_packet_218,chat_annotation_packets_jaleo/packets/chat_packet_218.md,chat_annotation_packets_jaleo/packets/chat_packet_218.json,1086,JALEO_1989_03::A17,SAN DIEGO SCENE,jaleo,JALEO_1989_03,en,poem,2517,full,0,,2
chat_packet_218,chat_annotation_packets_jaleo/packets/chat_packet_218.md,chat_annotation_packets_jaleo/packets/chat_packet_218.json,1087,JALEO_1990_04::A1,ZORONGO FLAMENCO,jaleo,JALEO_1990_04,en,other,5244,full,0,,3
chat_packet_218,chat_annotation_packets_jaleo/packets/chat_packet_218.md,chat_annotation_packets_jaleo/packets/chat_packet_218.json,1088,JALEO_1990_04::A2,EDITORIAL,jaleo,JALEO_1990_04,en,other,3116,full,0,,4
chat_packet_218,chat_annotation_packets_jaleo/packets/chat_packet_218.md,chat_annotation_packets_jaleo/packets/chat_packet_218.json,1089,JALEO_1990_04::A3,LETTERS,jaleo,JALEO_1990_04,en,other,1511,full,0,,5
chat_packet_219,chat_annotation_packets_jaleo/packets/chat_packet_219.md,chat_annotation_packets_jaleo/packets/chat_packet_219.json,1090,JALEO_1990_04::A4,PUNTO DE VISTA,jaleo,JALEO_1990_04,en,other,5381,full,0,,1
chat_packet_219,chat_annotation_packets_jaleo/packets/chat_packet_219.md,chat_annotation_packets_jaleo/packets/chat_packet_219.json,1091,JALEO_1990_04::A5,JUAN MARTIN IN AMERICA,jaleo,JALEO_1990_04,en,poem,2698,head_tail_windows,1,PED_01,2
chat_packet_219,chat_annotation_packets_jaleo/packets/chat_packet_219.md,chat_annotation_packets_jaleo/packets/chat_packet_219.json,1092,JALEO_1990_04::A6,SPANISH WANDERINGS,jaleo,JALEO_1990_04,en,poem,4457,head_tail_windows,1,COMM_03,3
chat_packet_219,chat_annotation_packets_jaleo/packets/chat_packet_219.md,chat_annotation_packets_jaleo/packets/chat_packet_219.json,1093,JALEO_1990_04::A7,FROM THE MOUTHS OF THE ARTISTS,jaleo,JALEO_1990_04,en,other,2570,head_tail_windows,1,COMM_04,4
chat_packet_219,chat_annotation_packets_jaleo/packets/chat_packet_219.md,chat_annotation_packets_jaleo/packets/chat_packet_219.json,1094,JALEO_1990_04::A9,MORCA: SOBRE EL BAILE,jaleo,JALEO_1990_04,en,other,5681,full,0,,5
chat_packet_220,chat_annotation_packets_jaleo/packets/chat_packet_220.md,chat_annotation_packets_jaleo/packets/chat_packet_220.json,1095,JALEO_1990_04::A10,FLAMENCO IN JAPAN,jaleo,JALEO_1990_04,en,other,3383,full,0,,1
chat_packet_220,chat_annotation_packets_jaleo/packets/chat_packet_220.md,chat_annotation_packets_jaleo/packets/chat_packet_220.json,1096,JALEO_1990_04::A11,BECOMING A FLAMENCO DANCER,jaleo,JALEO_1990_04,en,other,3062,full,0,,2
chat_packet_220,chat_annotation_packets_jaleo/packets/chat_packet_220.md,chat_annotation_packets_jaleo/packets/chat_packet_220.json,1097,JALEO_1990_04::A12,MARIA DEL CARMEN: DANCE MEMORIES PERSONALITIES:,jaleo,JALEO_1990_04,en,other,5611,full,0,,3
chat_packet_220,chat_annotation_packets_jaleo/packets/chat_packet_220.md,chat_annotation_packets_jaleo/packets/chat_packet_220.json,1098,JALEO_1990_04::A13,•MARIA LORETA,jaleo,JALEO_1990_04,en,other,3413,full,0,,4
chat_packet_220,chat_annotation_packets_jaleo/packets/chat_packet_220.md,chat_annotation_packets_jaleo/packets/chat_packet_220.json,1099,JALEO_1990_04::A15,•MARINA KEET,jaleo,JALEO_1990_04,en,other,1862,full,0,,5
chat_packet_221,chat_annotation_packets_jaleo/packets/chat_packet_221.md,chat_annotation_packets_jaleo/packets/chat_packet_221.json,1100,JALEO_1990_04::A16,•ROSA MONTOYA,jaleo,JALEO_1990_04,en,other,2704,head_tail_windows,1,CRIT_01,1
chat_packet_221,chat_annotation_packets_jaleo/packets/chat_packet_221.md,chat_annotation_packets_jaleo/packets/chat_packet_221.json,1101,JALEO_1990_04::A17,•PILAR RIOJA,jaleo,JALEO_1990_04,en,other,1705,full,0,,2
chat_packet_221,chat_annotation_packets_jaleo/packets/chat_packet_221.md,chat_annotation_packets_jaleo/packets/chat_packet_221.json,1102,JALEO_1990_04::A18,•LA CONJA,jaleo,JALEO_1990_04,en,other,1332,full,0,,3
chat_packet_221,chat_annotation_packets_jaleo/packets/chat_packet_221.md,chat_annotation_packets_jaleo/packets/chat_packet_221.json,1103,JALEO_1990_04::A19,•LEGENDARY DANCE STUDIO,jaleo,JALEO_1990_04,en,other,4419,full,0,,4
chat_packet_221,chat_annotation_packets_jaleo/packets/chat_packet_221.md,chat_annotation_packets_jaleo/packets/chat_packet_221.json,1104,JALEO_1990_04::A20,BOOK REVIEWS,jaleo,JALEO_1990_04,en,other,2905,head_tail_windows,1,COMM_04,5
chat_packet_222,chat_annotation_packets_jaleo/packets/chat_packet_222.md,chat_annotation_packets_jaleo/packets/chat_packet_222.json,1105,JALEO_1990_04::A21,PERFORMANCE REVIEWS,jaleo,JALEO_1990_04,en,other,2832,head_tail_windows,1,COMM_03,1
chat_packet_222,chat_annotation_packets_jaleo/packets/chat_packet_222.md,chat_annotation_packets_jaleo/packets/chat_packet_222.json,1106,JALEO_1990_04::A22,RYSS REPORT,jaleo,JALEO_1990_04,en,article,3056,head_tail_windows,1,CRIT_02,2
chat_packet_222,chat_annotation_packets_jaleo/packets/chat_packet_222.md,chat_annotation_packets_jaleo/packets/chat_packet_222.json,1107,JALEO_1990_04::A23,JUERGAS,jaleo,JALEO_1990_04,en,poem,4018,full,0,,3
chat_packet_222,chat_annotation_packets_jaleo/packets/chat_packet_222.md,chat_annotation_packets_jaleo/packets/chat_packet_222.json,1108,JALEO_1991_07::A1,Letters and Avisos..... 2-,jaleo,JALEO_1991_07,en,other,2032,full,0,,4
chat_packet_222,chat_annotation_packets_jaleo/packets/chat_packet_222.md,chat_annotation_packets_jaleo/packets/chat_packet_222.json,1109,JALEO_1991_07::A2,"Cover: Carmen Amaya, oil on wood, by Luisa Triana",jaleo,JALEO_1991_07,en,other,5896,full,0,,5
chat_packet_223,chat_annotation_packets_jaleo/packets/chat_packet_223.md,chat_annotation_packets_jaleo/packets/chat_packet_223.json,1110,JALEO_1991_07::A3,Books in Review,jaleo,JALEO_1991_07,en,other,4330,full,0,,1
chat_packet_223,chat_annotation_packets_jaleo/packets/chat_packet_223.md,chat_annotation_packets_jaleo/packets/chat_packet_223.json,1111,JALEO_1991_07::A4,San Diego Scene,jaleo,JALEO_1991_07,en,other,5282,full,0,,2
chat_packet_223,chat_annotation_packets_jaleo/packets/chat_packet_223.md,chat_annotation_packets_jaleo/packets/chat_packet_223.json,1112,JALEO_1991_07::A5,Vicente Romero,jaleo,JALEO_1991_07,en,poem,2860,full,0,,3
chat_packet_223,chat_annotation_packets_jaleo/packets/chat_packet_223.md,chat_annotation_packets_jaleo/packets/chat_packet_223.json,1113,JALEO_1991_07::A6,Maria Benitez in Santa Fe,jaleo,JALEO_1991_07,en,other,3753,head_tail_windows,2,"COMM_02, CRIT_01",4
chat_packet_223,chat_annotation_packets_jaleo/packets/chat_packet_223.md,chat_annotation_packets_jaleo/packets/chat_packet_223.json,1114,JALEO_1991_07::A7,Carmona Flamenco,jaleo,JALEO_1991_07,en,other,49,full,0,,5
chat_packet_224,chat_annotation_packets_jaleo/packets/chat_packet_224.md,chat_annotation_packets_jaleo/packets/chat_packet_224.json,1115,JALEO_1991_07::A8,On Stage,jaleo,JALEO_1991_07,en,other,1498,full,0,,1
chat_packet_224,chat_annotation_packets_jaleo/packets/chat_packet_224.md,chat_annotation_packets_jaleo/packets/chat_packet_224.json,1116,JALEO_1991_07::A9,Fundacion Andaluzas de Flamenco,jaleo,JALEO_1991_07,en,poem,4486,full,0,,2
chat_packet_224,chat_annotation_packets_jaleo/packets/chat_packet_224.md,chat_annotation_packets_jaleo/packets/chat_packet_224.json,1117,JALEO_1991_07::A10,III Seminario Internacional de Guitarra Flamenco,jaleo,JALEO_1991_07,en,article,344,full,0,,3
chat_packet_224,chat_annotation_packets_jaleo/packets/chat_packet_224.md,chat_annotation_packets_jaleo/packets/chat_packet_224.json,1118,JALEO_1991_07::A11,"New York, New York",jaleo,JALEO_1991_07,en,other,5504,full,0,,4
chat_packet_224,chat_annotation_packets_jaleo/packets/chat_packet_224.md,chat_annotation_packets_jaleo/packets/chat_packet_224.json,1119,JALEO_1991_10::A2,Workshop.....2-,jaleo,JALEO_1991_10,en,other,2923,head_tail_windows,1,COMM_02,5
chat_packet_225,chat_annotation_packets_jaleo/packets/chat_packet_225.md,chat_annotation_packets_jaleo/packets/chat_packet_225.json,1120,JALEO_1991_10::A3,Epochs of Flamenco History.....4-,jaleo,JALEO_1991_10,en,other,5993,full,0,,1
chat_packet_225,chat_annotation_packets_jaleo/packets/chat_packet_225.md,chat_annotation_packets_jaleo/packets/chat_packet_225.json,1121,JALEO_1991_10::A4,Interview: Joaquin Ruiz.....8-,jaleo,JALEO_1991_10,en,poem,2732,head_tail_windows,1,COMM_04,2
chat_packet_225,chat_annotation_packets_jaleo/packets/chat_packet_225.md,chat_annotation_packets_jaleo/packets/chat_packet_225.json,1122,JALEO_1991_10::A5,Flamenco at the Picacho - in Retrospect.....10-,jaleo,JALEO_1991_10,en,other,2733,full,0,,3
chat_packet_225,chat_annotation_packets_jaleo/packets/chat_packet_225.md,chat_annotation_packets_jaleo/packets/chat_packet_225.json,1123,JALEO_1991_10::A6,On Stage: Paco Peña in Australia,jaleo,JALEO_1991_10,en,other,38,full,0,,4
chat_packet_225,chat_annotation_packets_jaleo/packets/chat_packet_225.md,chat_annotation_packets_jaleo/packets/chat_packet_225.json,1124,JALEO_1991_10::A7,Paco de Lucia,jaleo,JALEO_1991_10,en,other,1211,full,0,,5
chat_packet_226,chat_annotation_packets_jaleo/packets/chat_packet_226.md,chat_annotation_packets_jaleo/packets/chat_packet_226.json,1125,JALEO_1991_10::A8,Flamenco Festival in Santa Barbara - A Review,jaleo,JALEO_1991_10,en,other,5123,full,0,,1
chat_packet_226,chat_annotation_packets_jaleo/packets/chat_packet_226.md,chat_annotation_packets_jaleo/packets/chat_packet_226.json,1126,JALEO_1991_10::A9,What's Happening in Spain,jaleo,JALEO_1991_10,en,other,5086,full,0,,2
chat_packet_226,chat_annotation_packets_jaleo/packets/chat_packet_226.md,chat_annotation_packets_jaleo/packets/chat_packet_226.json,1127,JALEO_1991_10::A10,Dice Don Quixote,jaleo,JALEO_1991_10,en,other,4676,full,0,,3
chat_packet_226,chat_annotation_packets_jaleo/packets/chat_packet_226.md,chat_annotation_packets_jaleo/packets/chat_packet_226.json,1128,JALEO_1992_01::A2,Fountain Theatre,jaleo,JALEO_1992_01,en,poem,4635,full,0,,4
chat_packet_226,chat_annotation_packets_jaleo/packets/chat_packet_226.md,chat_annotation_packets_jaleo/packets/chat_packet_226.json,1129,JALEO_1992_01::A3,Review: Jose Molina,jaleo,JALEO_1992_01,en,other,2795,head_tail_windows,1,COMM_03,5
chat_packet_227,chat_annotation_packets_jaleo/packets/chat_packet_227.md,chat_annotation_packets_jaleo/packets/chat_packet_227.json,1130,JALEO_1992_01::A4,Interview: An American in Spain: Tania Leullieux,jaleo,JALEO_1992_01,en,other,2752,head_tail_windows,1,PED_03,1
